date	customer	transaction_count	units	sales	discount
2019-02-19	87	1	34.3901517739332	144.7548167441239	0.0
2019-02-23	87	1	18.069110351132274	84.45225486801577	0.0
2019-02-27	87	1	31.60306758425105	135.46771997017626	0.0
2019-03-01	87	1	21.79747382805008	92.36032733956905	0.0
2019-03-03	87	1	8.036484070214017	37.36787309369104	0.0
2019-03-05	87	1	6.287624646742018	22.495744185506634	0.0
2019-03-06	87	2	33.312399629741755	148.81282755085581	0.0
2019-03-07	87	1	9.336296651884297	36.86992805675719	0.0
2019-03-08	87	1	3.1744307529774463	23.416907168482407	0.0
2019-03-10	87	1	22.225315130930596	82.98215991688875	0.0
2019-01-02	88	1	4.784228587614786	19.006494083307675	0.0
2019-01-07	88	1	7.578761036953154	18.33345661466489	0.0
2019-01-12	88	1	17.631076750017193	73.29455112025434	0.0
2019-01-22	88	1	13.529994361641512	43.900277932516964	0.0
2019-01-28	88	1	9.042245932809553	45.993126491351525	0.0
2019-02-04	88	1	15.90847182323695	54.46109116193736	0.0
2019-02-15	88	1	4.2471927727294165	26.08160828168277	0.0
2019-02-19	88	1	17.467141012555434	56.56375482542789	0.0
2019-02-28	88	1	11.593392075036958	46.24539748152903	0.0
2019-01-02	89	1	8.924860680243388	28.72918995979448	0.0
2019-01-04	89	1	6.553869829267337	39.10788586886845	0.0
2019-01-07	89	1	0.9125801635031088	1.9196654001428899	0.0
2019-01-09	89	1	7.241742392902688	51.202298628858614	0.0
2019-01-11	89	1	5.09340806891236	40.55958356859964	0.0
2019-01-14	89	1	5.986684019441472	25.29042913406885	0.0
2019-01-16	89	1	4.925048349711346	30.630375987430444	0.0
2019-01-17	89	1	5.793622488996277	28.989974488546896	0.0
2019-01-21	89	1	17.211545890628244	69.70633761801841	0.0
2019-01-24	89	1	4.118787112455732	21.59901637891248	0.0
2019-01-25	89	1	5.334859268417602	23.437556735755766	0.0
2019-01-28	89	1	7.579323648648063	35.60125291906708	0.0
2019-01-31	89	1	11.582849734142243	57.38625365586742	0.0
2019-02-05	89	1	7.221755318940942	45.44918969319498	0.0
2019-02-09	89	2	11.94463063495916	65.58216733308059	0.30000000000000004
2019-02-11	89	1	7.651609795624517	28.456559007322774	0.0
2019-02-14	89	1	8.998598362018834	38.52054068026282	0.0
2019-02-15	89	2	12.492234947389871	53.20851439196056	0.0
2019-02-21	89	1	3.229040176205188	22.008630607069893	0.0
2019-02-22	89	1	7.3075433371810465	24.951152097770013	0.0
2019-02-25	89	1	8.62045643708101	37.339087152046815	0.0
2019-02-26	89	1	2.961475926853692	15.958071592826366	0.0
2019-02-28	89	1	7.643098468420882	38.75648502478267	0.0
2019-03-01	89	1	9.088096319322853	40.46244916325855	0.0
2019-03-04	89	1	4.278497918981955	17.015498147974785	0.0
2019-03-05	89	1	5.130183115749691	16.396410156625596	0.0
2019-01-02	90	1	6.289294432454208	18.047964476314824	0.0
2019-01-13	90	1	2.444885404084803	8.145746246320549	0.0
2019-01-16	90	1	10.88450335091289	28.631748079660248	0.0
2019-01-28	90	1	3.2259450224579416	12.21447747765335	0.0
2019-01-30	90	1	4.890151417287785	15.251105869498057	0.0
2019-02-03	90	1	11.556099858915285	24.26467224963793	0.0
2019-02-07	90	1	2.544518628752777	7.324193047584164	0.0
2019-02-09	90	1	6.684329048483838	22.51934245461729	0.0
2019-02-12	90	1	8.47649066794164	27.86050863043143	0.0
2019-02-16	90	1	8.855989823904011	24.644729057449712	0.0
2019-02-19	90	1	8.766149352700571	24.941139403842765	0.0
2019-02-22	90	1	5.7888787152353895	15.213679577284179	0.0
2019-02-25	90	1	2.7329376468560422	25.752529023029556	0.0
2019-03-07	90	1	3.4072358748124425	9.530860395725071	0.0
2019-01-02	91	1	46.05397870798644	178.18942333341766	0.0
2019-01-09	91	1	26.55126202552465	116.48953563083235	0.0
2019-01-14	91	1	10.064404945479064	26.913780457547478	0.0
2019-02-12	91	1	48.94982620497548	170.80396775549852	0.0
2019-03-08	91	1	3.059909517966772	10.052608578025767	0.0
2019-01-02	92	1	5.319488293486288	27.78273884706957	0.0
2019-01-11	92	1	0.9307328940926264	3.5148217249427725	0.0
2019-01-19	92	1	1.9003365068114442	5.967627049299112	0.0
2019-02-08	92	1	10.673095629828726	58.46678404183714	1.5000000000000004
2019-02-13	92	1	4.256493672933339	19.415302554446185	0.0
2019-02-14	92	1	1.0934347728671467	3.99094421785346	0.0
2019-02-18	92	1	1.9789048565115448	11.14303363194758	0.0
2019-02-21	92	1	3.0342936852162605	10.17366423091766	0.0
2019-02-22	92	1	7.256996074646803	32.941219982718	0.0
2019-03-02	92	1	7.5372297374376425	31.377364365522784	0.0
2019-03-06	92	1	4.202620632526477	24.009857708686546	0.0
2019-03-07	92	1	9.355236776141107	37.676437603778695	0.0
2019-01-02	93	1	6.023261171968857	14.031936831653846	0.0
2019-01-04	93	1	2.2581385783500023	5.044888994287013	0.0
2019-01-06	93	1	19.410061372986398	83.11528782100372	0.0
2019-01-13	93	1	18.09250604182569	82.28169315563234	0.0
2019-01-19	93	1	6.763895298930009	36.47527373805588	0.0
2019-01-21	93	1	10.301084761967267	48.43007433502032	0.0
2019-01-27	93	1	18.490315292133392	75.93391982099149	1.0000000000000002
2019-02-01	93	1	8.33192990767316	22.26889188001396	0.0
2019-02-03	93	3	28.53331732233524	124.84793504622073	0.0
2019-02-08	93	1	12.455991589494774	44.63921106891912	0.0
2019-02-10	93	1	13.95041831413201	48.353350421972465	0.0
2019-02-12	93	1	5.768796685801123	34.030602579037755	0.0
2019-02-15	93	1	4.284502222140757	5.589802177916024	0.0
2019-02-19	93	1	21.995040300179078	78.00936679118927	0.0
2019-02-25	93	1	10.792843130487606	50.31905460514732	0.0
2019-03-10	93	1	21.44660420152396	67.936967555398	0.0
2019-01-02	94	1	16.935968929232875	61.79268429345208	0.0
2019-01-13	94	1	13.818905589478428	65.70729259827543	3.0
2019-01-26	94	1	21.678910490852672	91.24301447758477	1.0
2019-01-28	94	1	10.971289063238359	47.535670843385574	0.0
2019-02-22	94	1	4.457049900472124	19.384586553029568	0.0
2019-02-26	94	1	18.567015342813324	71.87803627217347	0.0
2019-03-10	94	1	22.508109257455807	91.46981673346698	1.5
2019-01-02	95	1	9.394081333325868	27.95283440599619	0.0
2019-01-05	95	1	22.526163169258705	93.14331887409688	0.0
2019-01-08	95	1	15.781752878619676	53.42031461187904	0.0
2019-01-13	95	1	6.498735116898499	25.942161531732573	0.0
2019-01-27	95	1	7.718596261126434	21.67582922751627	1.0
2019-02-12	95	2	12.158840329308989	39.91174131967422	0.0
2019-02-20	95	1	14.46288279810413	78.50239110608736	0.0
2019-02-23	95	1	1.819720093803556	12.321217024145456	0.0
2019-02-26	95	1	14.749425006515827	42.755660966905296	0.0
2019-02-28	95	1	7.383206508927603	36.13643008868876	0.0
2019-03-04	95	1	12.631721643372906	57.590347700894576	0.0
2019-03-08	95	1	6.883596616352601	18.23122486507588	0.0
2019-03-10	95	1	6.477562743528964	22.7567746303656	0.0
2019-01-02	96	1	10.103278815581529	29.12787503037612	0.0
2019-01-07	96	1	13.21707125289755	43.21656810322879	0.0
2019-01-12	96	1	10.367463963804957	54.290188238880646	0.0
2019-01-16	96	1	4.1629817835245095	33.815535643030174	0.0
2019-01-24	96	1	12.969351927330726	55.65765993206821	0.0
2019-01-27	96	1	17.586899837314082	81.64318089663819	0.0
2019-02-02	96	1	18.414899837500716	91.1341695876972	0.0
2019-02-10	96	1	31.176126869455288	97.04993002047777	0.0
2019-02-18	96	1	18.045355793863717	134.04345509034806	0.0
2019-02-24	96	1	18.865926776466708	92.12995428996537	0.0
2019-03-02	96	1	14.603134081568562	69.29520839826561	0.0
2019-03-03	96	1	6.583505037182437	27.241106559792414	0.0
2019-01-02	97	1	4.06545275210545	79.78634405698365	0.0
2019-01-05	97	1	25.049123961022058	92.42134195183924	0.0
2019-01-12	97	1	46.033049634785655	282.21542107195773	4.75
2019-01-19	97	1	37.17483059678403	141.64292099661975	0.0
2019-01-25	97	1	9.551809435206597	33.660104955867325	0.0
2019-01-29	97	1	16.372119031955293	66.73254968258003	0.0
2019-01-30	97	1	2.278570339018228	8.057399984149232	0.0
2019-02-04	97	1	25.778477069215565	82.4580457272857	0.0
2019-02-07	97	1	7.973628953133101	24.51932327352893	0.0
2019-02-11	97	1	20.097845536016916	108.8159324058206	0.0
2019-02-18	97	1	23.72370442091593	97.75716358968114	0.0
2019-02-22	97	1	8.250076934081221	29.43410084977409	0.0
2019-02-24	97	1	22.760096369123392	93.12717338923595	0.0
2019-03-09	97	1	25.36233588933984	134.24636836718298	0.0
2019-01-02	98	1	22.462940920242108	64.46631301315006	0.0
2019-01-05	98	1	16.674319440988256	112.6188305258904	0.0
2019-01-11	98	1	12.907555292113043	53.99136251521834	0.0
2019-01-12	98	1	4.104492206378001	32.954979855550235	0.0
2019-01-16	98	1	4.1080060485580265	28.313341170259275	0.0
2019-01-30	98	1	12.464453408130002	78.81530636476961	0.0
2019-02-01	98	1	20.46962492533737	63.383813124912756	0.0
2019-02-07	98	1	4.382827803890221	16.61107814962195	0.0
2019-02-10	98	1	15.096599534663453	54.74620476823474	0.0
2019-02-11	98	1	7.690269010385244	20.46713662207208	0.0
2019-02-15	98	1	14.23044301788576	43.60410524373743	0.0
2019-02-18	98	1	17.432030256490226	80.40683197163969	0.0
2019-01-02	99	1	3.882609044452864	7.738687928498794	0.0
2019-01-13	99	1	30.246378902975888	106.31120752784649	3.25
2019-01-17	99	1	14.554531782900751	43.70554525613022	1.5000000000000009
2019-01-19	99	1	11.142061219808314	39.89863306079936	0.75
2019-01-23	99	1	17.347322234828788	45.871392256054726	0.0
2019-01-27	99	1	24.06359283393262	91.5035882490886	0.0
2019-02-02	99	1	16.77965214457479	42.67471839158783	0.0
2019-02-07	99	1	25.374930738457756	74.28512672885002	2.75
2019-02-10	99	1	22.0058410862392	61.24944564545878	0.0
2019-02-12	99	1	6.766728517389576	25.360098736120637	0.0
2019-02-16	99	1	7.188172756742856	31.547593470852213	0.0
2019-02-17	99	1	14.001733870949588	67.72635462192908	0.0
2019-02-24	99	1	8.374638129541932	28.071743775401888	0.0
2019-02-25	99	1	7.598717521187375	18.60174381571354	0.0
2019-02-28	99	1	6.517974440365991	17.226956941665314	0.0
2019-03-01	99	1	9.84475578417953	23.82994254786753	1.0
2019-03-04	99	1	14.126029098453284	43.00617275417756	0.0
2019-03-08	99	1	21.305615012070678	61.49697673499176	0.0
2019-03-10	99	1	14.52798804339122	34.718993932802874	0.0
2019-01-02	100	1	18.60487584862598	43.25365096763702	0.0
2019-01-06	100	1	23.991194897241268	53.34613648996895	0.0
2019-01-13	100	1	28.85295714397995	58.88878189521157	1.7500000000000002
2019-01-14	100	1	1.0215686430598696	1.1693476250003163	0.0
2019-01-19	100	1	32.945022623452694	78.91328339221616	1.0000000000000002
2019-01-27	100	1	21.98517365978104	76.4471074703462	0.0
2019-02-10	100	1	25.774298283010374	72.8045345775853	0.0
2019-02-24	100	1	17.168491883169757	40.63664446197185	0.0
2019-03-02	100	1	4.9225395835584695	27.727335693854013	0.0
2019-03-09	100	2	28.43175430876976	70.4051612856065	0.0
2019-01-02	101	1	5.105655086621256	30.799325523003635	0.0
2019-01-08	101	2	10.117678323419186	33.594409787036355	0.0
2019-01-14	101	1	4.776556121579957	20.29499999452581	1.5000000000000009
2019-01-16	101	1	3.7796780774362952	18.553354628562108	1.5000000000000009
2019-01-17	101	1	1.9524108502095745	38.345633944031604	0.0
2019-01-19	101	1	7.938404395530756	33.56741625437208	1.7500000000000002
2019-01-22	101	1	4.917582850319026	16.26218899831991	0.0
2019-01-25	101	2	8.14716307263234	25.147501199721656	3.0
2019-01-28	101	1	5.28497025528808	23.94166681737268	2.5
2019-01-31	101	1	4.0426336118485935	19.587163446511536	0.0
2019-02-04	101	1	4.725634494664049	28.824066325879674	1.5000000000000009
2019-02-07	101	1	2.7670676188512084	18.241721141907547	0.0
2019-02-10	101	1	3.0333280405983807	8.389975367077108	0.0
2019-02-12	101	1	3.6862893261465537	14.476983160687315	2.0
2019-02-20	101	1	4.5611570816915705	15.461182186108374	0.0
2019-03-01	101	1	7.700883264874197	22.697986579858714	3.5
2019-03-06	101	1	5.261553335168523	18.600001606010533	0.0
2019-03-09	101	1	2.918398804564656	10.736967564127827	0.0
2019-01-02	102	1	36.10776282648878	150.20396142989662	0.0
2019-01-06	102	1	27.321417957158612	115.32557683831922	0.0
2019-01-09	102	1	14.834968615809238	68.05085903178202	0.0
2019-01-13	102	1	19.543798103093497	81.56215046099823	0.75
2019-01-19	102	1	10.081856481495509	51.608100627001974	0.0
2019-01-26	102	1	29.025573058213897	109.1468113159355	0.0
2019-02-03	102	1	31.64613107958808	125.23980682126309	0.0
2019-02-10	102	1	46.05283504142138	184.47584550748107	0.0
2019-02-26	102	1	12.910757452182512	50.876825514797325	0.0
2019-03-04	102	1	44.074193576943166	175.96376393091958	0.0
2019-01-02	103	1	1.9339321372106824	5.720478491618282	0.0
2019-01-05	103	1	1.0492247518220568	10.019254342125404	0.0
2019-01-14	103	1	7.1067804384953055	35.316539472145	0.0
2019-01-19	103	1	7.011441782286083	46.51320000290719	0.0
2019-01-25	103	1	3.9795420452899184	29.419271304715444	0.0
2019-03-06	103	1	0.8664088734716695	2.055059639584634	0.0
2019-01-02	104	1	9.668138885039708	24.36742070858181	0.0
2019-01-04	104	1	4.578141723409726	29.748226916447386	0.0
2019-01-10	104	1	12.482576863552106	42.18326871243247	2.5
2019-01-17	104	1	14.021749358647163	40.56820703261838	0.0
2019-01-24	104	1	9.50272411502396	25.67695183752128	2.25
2019-01-28	104	1	4.818450592426845	13.139715038992598	0.0
2019-01-30	104	1	5.4386990742334005	15.537890481355104	0.0
2019-02-01	104	1	4.185231467745152	24.830472446776195	0.0
2019-02-06	104	1	4.203897274570247	12.081980092064713	0.0
2019-02-22	104	1	0.993045483226212	4.706017124446274	0.0
2019-02-25	104	1	4.203277317836236	15.37262643648615	0.0
2019-02-28	104	1	11.08085267947032	31.29890443140483	2.5
2019-03-05	104	1	14.158143857783148	43.22213221665494	0.0
2019-01-02	105	1	1.1686614076561068	1.8480547055634315	0.0
2019-01-14	105	1	0.9857050851964224	1.6070961662891272	0.0
2019-01-17	105	1	0.9465975526376924	1.819330824617021	0.0
2019-01-22	105	1	0.9337137541922792	1.8951972700729605	0.0
2019-02-13	105	1	2.063803375777161	4.980327660844036	0.0
2019-02-15	105	1	0.9854887154800672	1.3545427853946286	0.0
2019-02-21	105	1	0.9208200771986516	1.2213960213582655	0.0
2019-02-26	105	1	0.8861876062753566	1.1271262042318062	0.0
2019-02-27	105	1	0.98519537929394	1.129888005923544	0.0
2019-03-01	105	1	0.9499942214044912	1.4198003275323323	0.0
2019-03-04	105	1	0.9789406194522354	1.256798556550634	0.0
2019-01-02	106	1	7.787470293838111	23.79547873535897	0.0
2019-01-08	106	1	13.778476858812981	69.8557101261276	0.0
2019-01-29	106	1	5.029543520628485	26.176872692785352	0.0
2019-02-02	106	1	6.823754506767789	25.098623195405025	0.0
2019-02-03	106	1	5.869783421621508	25.316939864090944	0.0
2019-02-19	106	1	6.199774813070367	23.339278422646103	0.0
2019-03-10	106	1	13.651704053319586	40.30268187104698	0.0
2019-01-02	107	1	0.9959018454002544	9.808415186043154	0.0
2019-01-05	107	1	11.031475801937649	39.221110081955935	5.24
2019-01-23	107	1	10.661635907445772	31.685266865912805	0.0
2019-02-06	107	1	8.24904874980668	50.77300062233738	0.0
2019-03-09	107	1	5.191329980510534	32.566436849737386	0.0
2019-01-02	108	1	6.401470716279885	22.653976535240893	0.0
2019-01-05	108	1	20.009851704551156	66.82346841928839	0.0
2019-01-08	108	1	6.3709262245140215	28.033170244888247	0.0
2019-01-12	108	1	5.6180573927401065	34.644391325575015	0.0
2019-01-23	108	1	10.784445094453394	55.05876815112627	0.0
2019-02-01	108	1	14.169337423773785	46.620592177122624	0.0
2019-02-05	108	1	8.934150080129049	56.73217518315857	0.0
2019-02-12	108	1	16.100108273348837	69.25844835138707	0.0
2019-02-20	108	1	5.7447291493407215	24.043740134445216	0.0
2019-02-24	108	1	30.210157895825105	160.26697762891104	0.0
2019-02-26	108	1	0.906681504075866	2.2110833893752417	0.0
2019-03-01	108	1	25.99709992597473	135.2862671681246	0.0
2019-03-10	108	1	20.731799137440888	79.97419979976279	0.0
2019-01-02	109	1	13.630348747200866	51.651745506810606	2.5
2019-01-10	109	1	22.098194121731176	118.03762190248926	4.25
2019-01-29	109	1	25.927393997791942	137.47368679440632	3.0
2019-02-11	109	1	6.660673505212425	78.06112731306777	0.0
2019-02-17	109	1	12.186674338878694	76.47800161239614	0.0
2019-02-23	109	1	27.066759647957287	124.63021627064268	4.5
2019-03-06	109	1	8.883304809600034	29.83426392728586	0.0
2019-01-02	110	1	25.17639296885059	74.82749718041505	0.0
2019-01-11	110	1	13.147213748364718	39.08379845642161	0.0
2019-01-13	110	1	35.93498142610488	128.29931858897348	3.75
2019-01-22	110	1	37.393625376524184	111.50479274701613	0.5
2019-02-03	110	1	15.366841289382158	44.408513544610386	0.0
2019-02-05	110	1	39.712315320644265	154.4372285549344	1.5
2019-03-01	110	1	13.286686175808676	72.14945005327445	0.0
2019-01-02	111	1	15.77211103836693	74.88031524219066	0.0
2019-01-09	111	1	25.246769037706915	103.10896516873987	0.0
2019-01-15	111	1	4.3467306164432635	21.280948917847983	0.0
2019-01-16	111	1	16.222645043912678	68.05726202401097	0.0
2019-01-27	111	1	4.777438164167282	29.298238204930147	0.0
2019-01-28	111	1	6.220434233218287	14.772738991166069	0.0
2019-02-02	111	1	18.99612166377496	90.36310012738565	0.0
2019-02-10	111	1	21.726291114160183	106.6418670951967	0.0
2019-02-11	111	1	6.391824489800142	44.89606226610846	0.0
2019-02-15	111	1	20.452941331382032	115.85850210730301	0.0
2019-03-06	111	1	15.463021569316087	87.6093889245198	0.0
2019-03-10	111	1	23.29736108629332	82.8901937752453	0.0
2019-01-02	112	1	19.20446426844366	59.76836885005804	1.5
2019-01-07	112	1	10.135812836379058	18.36432743058443	0.0
2019-01-11	112	1	13.203466379864075	32.45229552261425	0.0
2019-01-25	112	1	11.291629470440002	28.131785265013388	0.0
2019-02-02	112	1	18.936384622210745	46.394877631359215	0.0
2019-02-04	112	1	21.224647844057692	56.52151517845167	0.0
2019-02-11	112	1	11.65836696222142	44.275237965687076	0.0
2019-02-17	112	1	19.89383415903693	65.42859256660729	0.0
2019-02-18	112	1	3.843911034198524	20.980363396644922	0.0
2019-02-22	112	1	14.949319374789145	40.35310536886485	0.0
2019-02-25	112	1	11.024555982383966	31.3343447029068	0.0
2019-02-28	112	1	11.523927842529707	30.68885882275721	0.0
2019-03-01	112	1	7.8369651996386525	19.931566112377745	0.0
2019-01-02	113	1	5.8718042925590055	26.39429733948866	0.0
2019-01-04	113	2	9.92378921136231	39.87440627278549	0.0
2019-01-21	113	1	0.8758698615839935	3.0157595165121562	0.0
2019-01-23	113	1	4.179226047716449	8.521714689758026	0.0
2019-02-20	113	1	0.943053784713618	2.15036807030077	0.0
2019-01-02	114	1	23.94208190531046	77.07705842108909	0.0
2019-01-13	114	1	22.05217778995468	74.5719070854736	0.0
2019-01-19	114	1	20.436016090363676	63.552981239534596	0.0
2019-01-27	114	1	27.352363655287146	87.52558580976702	1.5
2019-02-02	114	1	23.005471945444945	68.23157776927988	0.5
2019-02-10	114	1	26.34531140115025	88.78766277991645	3.22
2019-02-17	114	1	23.059249750894537	67.61836909316432	0.0
2019-03-02	114	1	32.91550468846414	108.63843886119541	0.0
2019-03-08	114	1	23.85803655781529	65.23704550803016	0.0
2019-01-02	115	1	9.390546617231873	22.84806735120369	0.0
2019-01-21	115	1	4.790911935969296	38.110729768040436	0.0
2019-02-02	115	2	58.77603614583779	219.07726137858074	1.0
2019-02-04	115	1	3.1229905782013923	9.113814750403463	0.0
2019-02-07	115	1	9.52031181025891	46.64969164198568	0.0
2019-02-17	115	1	5.0390655350919324	18.486508223769825	0.0
2019-02-22	115	1	8.918365267547927	27.321107891797208	0.0
2019-03-08	115	1	7.276764043466469	38.728255422356646	0.0
2019-01-02	116	1	21.519116121138417	55.11005111376461	0.0
2019-01-05	116	1	5.853587970960268	19.948673094518615	0.0
2019-01-08	116	1	21.956110404320164	49.90421237813799	0.0
2019-01-13	116	1	27.37810446568635	64.7367618949578	0.5000000000000002
2019-01-17	116	1	18.395256661773733	57.52893626099071	3.0
2019-01-19	116	1	10.989632283653734	28.06861553097693	0.0
2019-01-22	116	1	22.341053971163173	55.191679106521775	0.9999999999999998
2019-01-29	116	1	18.47234135451061	47.86156026348461	0.0
2019-02-02	116	1	17.0490690910441	63.64124821580211	0.0
2019-02-05	116	1	19.65468410365105	66.14552912038097	0.0
2019-02-07	116	1	9.961125619317027	39.368229073889545	0.0
2019-02-09	116	1	34.4623410848305	131.94997444117942	0.9999999999999998
2019-02-16	116	1	20.36052480485724	45.45415214127218	1.0
2019-02-19	116	1	26.985504672862497	71.09811375694366	0.0
2019-02-23	116	1	18.602742013100244	56.715798845850074	0.0
